,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
785,patient,0x31b2cF89BCb48b1C915E05ECD1F37C96C09106Aa,0x5d20D85f2d1aEC8dF98DB570fb009C982d694324,0.047326087951660156,0.0,0.06648612022399902,0.0,0.5711431503295898,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
786,patient,0x2FeAF141D1396f6f9dD4d484643c8B700fB9231B,0x6aC6be48a635ffEF699E4e63b77c292e6a962c40,0.04613065719604492,0.0,0.06595897674560547,0.0,0.5056018829345703,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
787,patient,0x039Bf5c5905d8015eCB118f1B015148f90D1Fc2f,0x03156756fCc07bf5DE0E01B99B79fBd6722845b4,0.0463101863861084,0.0,0.06466460227966309,0.0,0.5152935981750488,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
788,patient,0xA15E5AF43eC8481311D831D03B5eB85a8901B43A,0x4c66ca4b865ECC690B40284d2251E94fb7C2fa7C,0.0475306510925293,0.0,0.06568694114685059,0.0,0.6518256664276123,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
789,patient,0x87E8Dc636647d600A7Eef04af579aeC9F9360d3C,0x307A180d53c28C6d7a76Ceba4DA04114a7544D58,0.04689526557922363,0.0,0.06468391418457031,0.0,0.8900115489959717,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
790,patient,0xc1265014c5376688cc8f56a25F4BA9980246CdF8,0xa29866844844B782F67eb9661E1b6A1E131E9f9F,0.05550789833068848,0.0,0.19109249114990234,0.0,0.6241824626922607,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
791,patient,0x0af279db86A9F19f28C336D7D45681301b5ddB0c,0x876B396aAeA584DFBDC49430A3af09d6Adc6Efa6,0.05524945259094238,0.0,0.06790971755981445,0.0,0.5647997856140137,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
792,patient,0xe3ca01056288f202894e313557Eef338FAa2Ab80,0x3a807ef0447357c906Ced6854d1B6eb982b5ffCD,0.047272443771362305,0.0,0.06343936920166016,0.0,0.5286767482757568,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
793,patient,0xEFA222cE83D4F32372beD8A8dD4DD8a74220b301,0x6913D809e01D27DFfC653E027c59e97313Cf5C64,0.04737734794616699,0.0,0.0666341781616211,0.0,0.6550202369689941,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
794,patient,0x74CFFA4411eD9e8Acbeb0489394DAc763aDc7f95,0x807CC0f03e3859B4E792F4AD6B14ccf545102A72,0.05067014694213867,0.0,0.06887507438659668,0.0,0.5433356761932373,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
795,patient,0x4a80175aDC219C8A26919938E5cC7F5D2e89cdDF,0x021ff74BCD23152D2CA3A9b23b4AF6a3a6E63f2b,0.04840707778930664,0.0,0.06555891036987305,0.0,0.5144579410552979,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
796,patient,0x1dc458aB05E08f6b2961B8E2f84bBCa42D1cAaC1,0xF721cAe04Aa0a6C18e2D3422d379690C5848E905,0.04692435264587402,0.0,0.06438112258911133,0.0,0.8432154655456543,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
797,patient,0x1CB04310A5Eb242D541a1cc0255Dc267Aa17Da91,0xF35a5cC9dC924Ef54Fad0De5EC2BCA1f62924ba2,0.04710054397583008,0.0,0.06564211845397949,0.0,0.574793815612793,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
798,patient,0xbaB3CFcAC8ff6bA7Ec8BDEd6F2e3B1aFD8343022,0xE190BD3f062176ec44Ce16A351c01Ac7A6c03b80,0.0474092960357666,0.0,0.06766867637634277,0.0,0.5241692066192627,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
799,patient,0xB30627e284D70d3808544Ea69F02C55136c4e498,0x7109e4Ebf5C526E1A3924b1ED56249160823B243,0.05368304252624512,0.0,0.06704449653625488,0.0,0.6061890125274658,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
800,patient,0x2b4d3A5660C9b9F5E1167DbBbEBcA80807e5b856,0xb680dB37685Dd5422f3Cdf35708DC1D7510856a5,0.04741477966308594,0.0,0.06574821472167969,0.0,0.5458590984344482,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
801,patient,0x677D9576C94eAbfc21CE9207776e94F7433F2830,0x290B36c900C2D6401FD0Cd8D47391CA34B070D51,0.051004648208618164,0.0,0.0653083324432373,0.0,0.515679121017456,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
802,patient,0x3420B31A381c179fF7d00055C823cfbB1Ba1abcB,0x07C456C1102c805d2A0283d5265a3339E1d26Bd0,0.047785043716430664,0.0,0.06579732894897461,0.0,0.7233467102050781,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
803,patient,0xFea0B29dCaCb9953fbE50f4456429b9f38AbF496,0xE6068467DfA5D1a688AF188f278FBe553Aa61313,0.0721888542175293,0.0,0.0673220157623291,0.0,0.8854539394378662,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
804,patient,0xb36388Ba871ddF611dB14FCA02ef4C328EA7c40d,0xcc71bAc0589B0d58A71bdAdC4e4843dc89150dCC,0.046813249588012695,0.0,0.0659334659576416,0.0,0.5607039928436279,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
805,patient,0x7feDE8f154A2F44F6FBB0ADbDa31025B423aF44B,0xe9095Bb54ED1c992b449e5E89c59F5f7f29c024A,0.04832935333251953,0.0,0.0705423355102539,0.0,0.5404930114746094,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
806,patient,0xe9da577A8eB40915e033A74621bF0e8Dc8c161B3,0x8B79338f15041Ee17fcADD47d3fA03DBb8C3b4B5,0.048056840896606445,0.0,0.06501221656799316,0.0,0.6213579177856445,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
807,patient,0x1751b4769F3C894Fda914A81c33aBd9FD188F5e5,0xE71c34b8FCC0782865AA1e51483107490A652F40,0.04672098159790039,0.0,0.06515336036682129,0.0,0.6125357151031494,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
808,patient,0x227B5DD6A4b70CcDA4Ac1bdFD5fe1a158E387C7b,0x1683D07f85f507Fb36a6DA7c0596f2496c9D9c0b,0.047601938247680664,0.0,0.06776309013366699,0.0,0.6247169971466064,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
809,patient,0x2525bc41EF955651B486Fd23C89Ab0cF41f8A668,0x9335c542DcA688FA3D9ABa9EA228D20DCda492BB,0.04694104194641113,0.0,0.06612205505371094,0.0,0.6669301986694336,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
810,patient,0x84CA49875D6e66fee2b10dFB040d51211b57311B,0x20e3AaCbca7EAAB3BCcb42A1ae908657b6f17568,0.04705953598022461,0.0,0.06730484962463379,0.0,0.6729989051818848,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
811,patient,0x7fdA70BF5aa46106a4C4abE15aa7869Cb080D499,0xa655eBA70713Fa8B58621A5dD87565C39692A571,0.04708719253540039,0.0,0.06632494926452637,0.0,0.577871561050415,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
812,patient,0xbD1df6E4df22fB16879dF5DE11916e5c5099Db43,0xA49Cb0cb834aB718f2D966a898cE412Cd7a5801B,0.048253774642944336,0.0,0.07572484016418457,0.0,0.65543532371521,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
813,patient,0x8283ce14a15E0149ee1E40A7946B39fc33f21e45,0xDD0Fce9718b35dA32FBAF0F1b5c1BA6CF750d0A5,0.06646871566772461,0.0,0.07058477401733398,0.0,0.5843338966369629,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
814,patient,0x6F2B0Ec2b7bf613970a64c79A8c2E7fDE53ef405,0xa189EC2D064B682007cF121Db778530A311923a5,0.04820132255554199,0.0,0.06672048568725586,0.0,0.5232999324798584,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
815,patient,0xD9f4e0A752B5b785BbDB1Bd40dfD87D7216F5eF6,0xc9ec046925606968D53702a89e728772E559B935,0.046152591705322266,0.0,0.06670641899108887,0.0,0.81130051612854,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
816,patient,0xf73823F2b9614d26Ce5a58df9828b16890e21E52,0x55ceD4495329b198D4CA28d236467555C7D95fb7,0.047974586486816406,0.0,0.0654606819152832,0.0,0.5082125663757324,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
817,patient,0x42aBF096833421be2DD6aD1f299c53B6e86D6956,0x6285E0D97c9C0CbbD463491fb311f7E77Cc9915b,0.04669499397277832,0.0,0.06701135635375977,0.0,0.561927318572998,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
818,patient,0xE27786C56bd21376308C37620B0ccFc149C5416B,0x866C19A43bac7816Cb19EcDB148517095f783207,0.047167062759399414,0.0,0.08885836601257324,0.0,0.5092144012451172,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
819,patient,0xAfC758877fbea03970705b2A64b1344d889093c7,0x5fF56285204F8E5dEA28B359a0939371DE9BaC90,0.05306816101074219,0.0,0.06423377990722656,0.0,0.4814434051513672,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
820,patient,0x2B317Deb41BFde5E8B2a940Dd9822524E9d2e32e,0x6F9D06E36BB624311ABc772c0024fbf3FC9DB136,0.0482480525970459,0.0,0.06560993194580078,0.0,0.6104035377502441,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
821,patient,0x68A7Cd062900061F0039e1Fb86d836d29A21Bbb6,0x1B2Bf12236eE73D37d1661Dec9625760b8601146,0.06894993782043457,0.0,0.06537556648254395,0.0,0.5108621120452881,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
822,patient,0x6cE256982d1B8f1c5d1BD2803C40453990F387Ca,0x3438F384adc2F0E5303cd4Df059ad50a95D9aC94,0.04752492904663086,0.0,0.06684350967407227,0.0,0.520190954208374,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
823,patient,0x93319F04Fb53eE02dff11A9F5DE5d3076B178B03,0xC13725Bc843FFAf000DD498dED0808a03aBD3B75,0.048108816146850586,0.0,0.06556367874145508,0.0,0.6819047927856445,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
824,patient,0xbb6c96AFF4E77c99e780D7802E9Ea77876A8bC4a,0x48a586Ac43D06b0dC4373B33B9409e602236B6A6,0.047670602798461914,0.0,0.06656670570373535,0.0,1.134338140487671,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
825,patient,0x108843C222dae479477268e3f43c70FB5812E02d,0x8847528F5eEaB3A084A286140d9D41929D6b94bD,0.04710674285888672,0.0,0.06485772132873535,0.0,0.6331541538238525,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
826,patient,0xe154c01a7Ebbdf0DaC65b87a36bbbc6445b6a8EC,0xC853bFCcc98cb05E1725236a43812EE8fC4177dD,0.048056602478027344,0.0,0.06816625595092773,0.0,0.6408004760742188,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
827,patient,0xa5C9ba54Da8cD9de6C4019e1Dd3A4eCdB74Be26e,0xDe753394eeBBfe1487BebAf06d99D8caCb865Db0,0.04758143424987793,0.0,0.06533241271972656,0.0,0.5459215641021729,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
828,patient,0x2e4E0a2d37f66c1b80Ad36284D377ed23DA705A6,0x9C62942a3398823BC033F9Fab6124c11025F56A5,0.04596853256225586,0.0,0.06301403045654297,0.0,0.5162653923034668,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
829,patient,0xF731cFcf5f95e0345eC78E4E5071159cFD263f81,0x119F1581196c674BD6947d62088B612B0190C3C2,0.04750871658325195,0.0,0.06523251533508301,0.0,0.5564255714416504,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
830,patient,0x1D276BCebc2B89F7c5007109161539755e554F26,0x53cbb1ced5d2085718ea179E81E7a11783a8FC66,0.04624176025390625,0.0,0.0637204647064209,0.0,0.6122877597808838,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
831,patient,0x84be662E69Cbf3E2069A899bd31D9A1C979467a0,0x7bfDEf3eCb73540C707Ed693ee4C481e12DF83DB,0.04599571228027344,0.0,0.06294727325439453,0.0,0.5673446655273438,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
832,patient,0xE68D857779c02a7b0f3fb7D49E4A8902CFCe5F9e,0x2480CE470C7D9b95e69c9fF8FB51f6731Ae9FE7b,0.05110788345336914,0.0,0.0673835277557373,0.0,0.5047216415405273,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
833,patient,0xe3a56cd7a075920Cb3a57A44ed7A2A791bB99dB6,0xa67AED13dc157b6a7aD545aEB8CDB9140Ba74546,0.04576277732849121,0.0,0.07177400588989258,0.0,0.7453491687774658,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
834,patient,0x52C6403371ab8e04c0bcCe110Ed39bDb3E5f03EA,0x5058Ba8AB8EA6Fd8246e9C2d38a0f5e1FCA1ede7,0.04733562469482422,0.0,0.08420205116271973,0.0,0.6560537815093994,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
835,patient,0xe55AF14C1573519C5Ae68dE99E2f03352b54404b,0x51556A20A63E44F9975528e6d89D5cB2aA663b1b,0.04761004447937012,0.0,0.0677032470703125,0.0,0.5856375694274902,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
836,patient,0xfD1944dCC8b13F2A57bB520ae6044D489469aCF6,0x3F29D6c2a5CaF67f58E13fb1469E43072Db03A51,0.04764056205749512,0.0,0.06626749038696289,0.0,1.0320971012115479,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
837,patient,0xbF4bf73c41311da001Bce4B4dc625fbe75F63194,0x824fd33F7764aBAF32AE1c28EFCBdD83A65CDBB9,0.04754281044006348,0.0,0.0659937858581543,0.0,0.5739536285400391,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
838,patient,0x03815812585E243C9d2fe4DF4BC4796ad304c01D,0x37B0f5dCA662427b1b8D2e290EF35F33D26c8e55,0.04695582389831543,0.0,0.06720399856567383,0.0,0.7535772323608398,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
839,patient,0xaFa79ef309F1EB054e6931a7e7438c3831b21F06,0x9F9308433d82eFe556e6a60eCCF2E667a64dEc8f,0.16338419914245605,0.0,0.07379627227783203,0.0,0.5077428817749023,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
840,patient,0xB2f6d446106B72DF25F47060edD435f0a7cd315F,0x5050c8C23ef10EB43A8Ef47c57dBf7A168AA4e13,0.05652737617492676,0.0,0.06994438171386719,0.0,0.5051498413085938,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
841,patient,0x36a3D582d83B0e3227827F346Af54600E1e1df7F,0x8d5a2b06dbd0ff07027fd65f9967032E267EFecC,0.04730391502380371,0.0,0.06708502769470215,0.0,0.5418357849121094,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
842,patient,0xDaC7BB33B1375e1E5713A666AFEFe302B375077b,0x3ddC3e1ee482b7C5A924C613f4fC520E60eBC257,0.047478437423706055,0.0,0.06589651107788086,0.0,0.5673048496246338,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
843,patient,0x4b3A18453118550D27Af506F2E4f6D4925D95bAc,0x81Fee991fd76226b3A04aC2593AC6a5f228faC8D,0.047307491302490234,0.0,0.07372069358825684,0.0,0.48036789894104004,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
844,patient,0x672128E3C67c9E1D340BdB03eF41039793f50874,0xE270969B4e9B352004F272C4e5B39F818b072b64,0.04743027687072754,0.0,0.0652768611907959,0.0,0.4809846878051758,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
845,patient,0x867CdFeC828c8723E2Df2036781541c8B5B25778,0x05B74625d23309Abf888F995Ef43a87469bf2154,0.047400474548339844,0.0,0.06394314765930176,0.0,0.4759058952331543,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
846,patient,0xBF5A1FCC932Ef0AF270A2011972D93a9e5BBD38b,0x9255f7Ec111760fBE6557b802549DCE353a7931F,0.04769086837768555,0.0,0.06649565696716309,0.0,0.4901468753814697,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
847,patient,0x214fc4d6da69703E846A0eE317D5A63AF9eE6262,0x242905c16BBa2FB8a0Be28301c3B659AF81758Dc,0.04587697982788086,0.0,0.06574201583862305,0.0,0.5459737777709961,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
848,patient,0x3C236D7c4a144f2A7D182B9c423921F689Fb8a6e,0x7eAe2E393525CB02fb4Dd132eBA2bf5100be09a5,0.04738974571228027,0.0,0.0644979476928711,0.0,0.49973392486572266,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
849,patient,0x2Bf4cfe52cb5C80cdb5CbE6882463f01Dc49A486,0x911cF68C2A4dCe62b81f97F77B4aFD82C2fAF4c8,0.04751133918762207,0.0,0.09948921203613281,0.0,0.5655021667480469,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
850,patient,0x38722CE0f4632201Fd2B7562b0b3BAd8d87b09cD,0xCE1d1f5Ae3436ed997D798FFe9b66812dBb12783,0.047066688537597656,0.0,0.06425738334655762,0.0,0.6142632961273193,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
851,patient,0x2CdC60614D81b24DEd5D520a88807E9B42b6A2f2,0x703f98564088CBA48Da6e7877a9Eb66c5AEc91a2,0.07126069068908691,0.0,0.07708477973937988,0.0,0.502368688583374,44704.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
852,patient,0x40Be75a9f483B99E4fefA3c1490810F9394ed65f,0x8df092449409CC4B1fe6779876A63D3acc28283D,0.046892642974853516,0.0,0.06541967391967773,0.0,0.5463733673095703,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
853,patient,0x5c83a652C75b6aE3Ae747e6C51ec5e99f9E44DF7,0x2aE697AAb5988bfe15c5Ef3404A1c577c69784f2,0.046704769134521484,0.0,0.06552648544311523,0.0,0.5494379997253418,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
854,patient,0x3479C8B8C1D2D11Df21AAA52B657759921d3D8d0,0xbDb912A6af3A608aDC925a341EEd2342d22daa12,0.0462033748626709,0.0,0.07109856605529785,0.0,0.49914026260375977,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
855,patient,0x8504fCF45E1200f5C054d1A223447ddC87f315f9,0xE7E22a6CC30A1c1709338a0c8c07bf61AF9D4a6b,0.04833221435546875,0.0,0.06703329086303711,0.0,0.8920509815216064,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
856,patient,0x5D7cbDb3b79bA6cfd56Ac77815e75bCDffF7b1C3,0x48997f70B44CbD333080372b3438Dd7f5f5566B4,0.04743790626525879,0.0,0.06591606140136719,0.0,0.5068848133087158,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
857,patient,0x5C4DE415348Cb9f715024e50252E8DD6b2282062,0xa7a1b6c6A09DAB1A465db34ea24CcAAF8406315f,0.04824686050415039,0.0,0.0657205581665039,0.0,0.5161445140838623,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
858,patient,0x146b2A718Bdc9620263B12FbA1Cf50fBa0789403,0x06BBe853a6eBBAa7401f456d1Fda7e65aB3a042B,0.04843258857727051,0.0,0.06662583351135254,0.0,0.48667216300964355,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
859,patient,0x9966ca83f68bdff97fACF11Bb929f5Fa8a8550bF,0xB4323d3c803a8acEF23cD2cAB45588629728a813,0.04765653610229492,0.0,0.06514310836791992,0.0,0.49683046340942383,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
860,patient,0xeA397097dAcCBC010B2e9b1d0C996cE2ff41B68c,0x94d87ec45dCA178466d07c528D1971177302D893,0.04791760444641113,0.0,0.06699538230895996,0.0,0.5459132194519043,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
861,patient,0xA4A690D5C894DCDB09666F91A50350D715960cD6,0xcb47867f366437B0FB5EE8D749De1EbdE19C1493,0.04768633842468262,0.0,0.06602048873901367,0.0,0.5218231678009033,44716.0,0.0,53046.0,0.0,289674.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
862,patient,0x2bD5c06FfAb0c8D2510E4221c54C590B49A1A0C9,0x3A1a684fA225D924cc2eb644b3a30012CD30D6B2,0.07254815101623535,0.0,0.06472444534301758,0.0,0.51080322265625,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
863,patient,0x3dA0f5e482F598745Cc1a031A189c2C15C62f239,0x94bA6aE4522Cd1D3a25fFe5e150Dabf93A510E9a,0.046878814697265625,0.0,0.06413865089416504,0.0,0.4949467182159424,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
864,patient,0x88861BA3B44951Fd053Ba5075edcCD91c0c3276D,0x7F191c5929f6899b2CFB89EA520EC300fB6D76a9,0.048113107681274414,0.0,0.06601476669311523,0.0,0.5061275959014893,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
865,patient,0xE7C0700E1d12d9528a83eC87531670bA07a6802a,0x04CB291A855560b4FA18583e543DF86873f2dd9E,0.04702329635620117,0.0,0.06491208076477051,0.0,0.8168985843658447,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
866,patient,0x41EE55AC9AADC8Dabfc701e76c0A568bF66e4A21,0xBBaFB4741e42D008A6320b098A02305D067a31C0,0.054847002029418945,0.0,0.0664529800415039,0.0,0.5292885303497314,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
867,patient,0xbF6d36bf8EB0DDaC1cB7dCd8B5c79F31041ef181,0xC27d97cDbdF19a6782007Ec8695B3cBF930B2627,0.047884464263916016,0.0,0.08975648880004883,0.0,0.5291178226470947,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
868,patient,0xc930f2B8Dd3B2A037754E2CD616E1c2541728930,0x89144A2DCfA357cf258aA1f271d288D8bb13945E,0.06195378303527832,0.0,0.15694189071655273,0.0,0.4955880641937256,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
869,patient,0x7e95465F67EaEBb681454E7746Db92301ddB6574,0x5c5B84206b7EBaA8A119D4FF2c6e0f370134497d,0.04803919792175293,0.0,0.06690120697021484,0.0,0.5813415050506592,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
