,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
570,patient,0xDD42629B67b9dA794a2c7eAfbD67fe5a14993185,0x89F4803A3fbeF638BA99cc3D3Aa29Cb22ceA75A8,0.04652118682861328,0.0,0.06555032730102539,0.0,0.5571699142456055,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
571,patient,0x6778f698c2D37Ae15b833d8EBF2cD38Eb7392C57,0x9Cd5c6790c84695AffC56C9bf8e7B04442b5e29E,0.049863338470458984,0.0,0.06525039672851562,0.0,0.4984476566314697,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
572,patient,0x41578e43207E3770Ed819CDD5344126D02EFD341,0x2257b05B1690a5EeEC508cc6c8864cf2c5779021,0.04496908187866211,0.0,0.06444454193115234,0.0,0.7247803211212158,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
573,patient,0xED69052F3D1731BD2A1a750bB42F22F82675F540,0xB3Ba794613A436a7184Ca999092492EF17818274,0.057982444763183594,0.0,0.06552362442016602,0.0,0.492598295211792,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
574,patient,0xdc2daDb990111B6d2051A6337f4AfB8Cb921A2DA,0x34E5188D141F7372CA46e1c9431301a156dA437F,0.046163082122802734,0.0,0.06423616409301758,0.0,0.5001828670501709,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
575,patient,0x4a1C14E58a3e716f5C92254C7E075653a959D571,0xEA63b42538ef68AA130c4E5AfE957Af2294FF69b,0.053931236267089844,0.0,0.06374907493591309,0.0,0.5873827934265137,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
576,patient,0x1EA3C5488945A8DDc2bE61f239b5af505a62e5AC,0x684ea8d66c1aE19b2126DD2E127F138F0deFD351,0.04645991325378418,0.0,0.06553459167480469,0.0,0.5045926570892334,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
577,patient,0x2bAd1247E2dfCCa2F94C63c46aAB67B754D75b9C,0x65B4E25953Dc6b301a58D86f68844CE6a44Ab580,0.04637718200683594,0.0,0.06383991241455078,0.0,0.5146048069000244,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
578,patient,0x6B644F03D8Ede128Ba09cF2e2c50EA5402DC6ff4,0x2b1De5C052440B4b894609fb2F65a0E3b1bb4d7A,0.04931139945983887,0.0,0.06381797790527344,0.0,0.4703507423400879,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
579,patient,0xfd167815A260a62BA38F46DDfE371771D309A3aC,0x3798f8183c944bE3c05bda863a145152Cf032948,0.0466761589050293,0.0,0.0641634464263916,0.0,0.4885721206665039,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
580,patient,0xe1Ff51d53Bd2bc2195c76dD329E2AEe8D063c587,0x3E890C01C811b6Fc8cE273C77408079F57a6B6ee,0.046334266662597656,0.0,0.0646827220916748,0.0,0.5843183994293213,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
581,patient,0x40B73641D1752Ea762b93BE77F8caB4e9Ba8c951,0x3daA978D614c2A213771B5F65D03407e91692ACd,0.04557037353515625,0.0,0.0903778076171875,0.0,0.623812198638916,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
582,patient,0x63e189A68978f58305Bd8B0148d1e6A933ED3aFD,0x38209d7E5Fa2C0217c14074910545965e3d668AF,0.04609084129333496,0.0,0.10659337043762207,0.0,0.5117647647857666,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
583,patient,0x9C608430927f43bdA7c2B6A06641b261052A0C90,0x29e8BEAa085BA75444df39DCA0Ea318BF5C10b97,0.04640460014343262,0.0,0.06281185150146484,0.0,0.47507500648498535,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
584,patient,0x061D6876CFB10a70d15f4Cc94EbA357D2D1D28B7,0x75132384b54e330669A4BAf66b138A1812aeE84c,0.0455927848815918,0.0,0.06346273422241211,0.0,0.4695932865142822,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
585,patient,0xFDaf30803D8e0CF7d0Bc298132DfE548df7495A1,0xd09D19538756BcB5e86058d4Aa999B2FCA3dCb0e,0.046346187591552734,0.0,0.06369423866271973,0.0,0.6704199314117432,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
586,patient,0x491D98952deaC2282cFb96270d41df5E8a3aC061,0x149Ed6A1f6bB06e3f239F5E4Fbd84E05cD7Cef5C,0.04625725746154785,0.0,0.06225419044494629,0.0,0.5123281478881836,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
587,patient,0x31A68cE9454BE2c41F58b227746aA2F604b2d639,0x75b77F57846C4668383fE68a1F30E7cFe25D665C,0.04613637924194336,0.0,0.06426429748535156,0.0,0.5250070095062256,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
588,patient,0x75B45dfBC50B888A5Fc0422Dd690F9C1F759Cda3,0x4c6811907938b3DF495c31019EE2ec35CA653867,0.04571962356567383,0.0,0.06411218643188477,0.0,0.52663254737854,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
589,patient,0xA5579031fB25EAc402bc241BcbdaF802037A1aA2,0x5177366eE9B3F7792ADBAaAE331c332eEb8e78F5,0.04471707344055176,0.0,0.06433677673339844,0.0,0.5141215324401855,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
590,patient,0x487eE8237ED577f14F5dDb1392d23c94c85Fa6a4,0x5fF28C42CBd77C053A52ef76Da6A120B2dbE34bd,0.04581475257873535,0.0,0.062428951263427734,0.0,0.5351834297180176,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
591,patient,0xFdf45AD272915849ae05C69c1D2E883eFaB9e36a,0x58c4717B595c23074CE3dD93de1A99a647A92c2C,0.046567440032958984,0.0,0.0634007453918457,0.0,0.4744710922241211,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
592,patient,0x0e36c45CCF70D55ecd6347D2ED38236bB553245D,0x2d6C864e30CE9E122Ffa03D048f33Ad32ee85D85,0.04967927932739258,0.0,0.06894254684448242,0.0,0.5085797309875488,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
593,patient,0xC20D24a3F8ca65E8906731980BA76c23185525aA,0x9acdd85C801669C5b40D0F5db1a4A17E48facf04,0.05056476593017578,0.0,0.06666803359985352,0.0,0.47250986099243164,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
594,patient,0x51dE236aCB1f9D53Cb809194a37E3d1271594338,0xb0Ae96b223C77C5E7315f4013E9b50EAcf469d44,0.045365333557128906,0.0,0.06232857704162598,0.0,0.46059441566467285,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
595,patient,0xBEB8C0c158A051942095FA2fAE54D709784eB4fB,0x5BBC29Ef89fD0cC9a6A868Ac19f85791a84f88d0,0.045482635498046875,0.0,0.06413984298706055,0.0,0.47248244285583496,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
596,patient,0x764Ab1a1849FeBE2Eb62059dFE335B97f0411aAB,0x7FB6E50ED4Fb2A4E32520CC2eA08078811a5630D,0.04565548896789551,0.0,0.4076523780822754,0.0,0.5958096981048584,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
597,patient,0xEdBefD595653e215C016bCeD27c6d17EE6687d2e,0xa596Bf75490711EE25c1B448820f12E875339C60,0.04543352127075195,0.0,0.0633392333984375,0.0,0.704249382019043,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
598,patient,0x498B63F9439C5DD8571A746596Be7B8613d39217,0xa4Ab4c8642966F2291d44F2c3005037CdAf52B70,0.04499244689941406,0.0,0.06416630744934082,0.0,0.49803638458251953,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
599,patient,0x993BDa2D8Bc77BD9A97555B5B3CAe358A0A6541C,0x66B21F9bCa9C058eD9C94C30aDc0B60BbA951Cb2,0.046347618103027344,0.0,0.06533956527709961,0.0,0.5524687767028809,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
600,patient,0x30E0c5659C23A27944d3b59E3204787E5351988b,0xD9F9b52ac3afcFE34723c8b159AEF88C27FD252C,0.04975724220275879,0.0,0.06341934204101562,0.0,0.46068310737609863,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
601,patient,0xf850d663F0FC8eB71FEdf739c12827a118b30425,0x8e70Cea25c71Ba60Eb269D03304Fb54ecF33b8De,0.04612398147583008,0.0,0.06312012672424316,0.0,0.49241161346435547,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
602,patient,0x47D59Ac7B79b921B82C20b982D80873828Dca92E,0x637a4F6342260437b07AF0EC14C46E1C66B18c48,0.04622483253479004,0.0,0.06218123435974121,0.0,0.461444616317749,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
603,patient,0x6BB6B7EDa09fd90AD0C9F40d3aeE3Cb8951ccaA7,0x4e45aFc023769D6C169581d3b640a8C1fc9e1f6e,0.04608297348022461,0.0,0.06466245651245117,0.0,0.4764108657836914,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
604,patient,0x9bD4b4e876A11B7073626714bf8D3767A6B622b4,0x6F2A313919061F79AB09A7A4Bd12ba22e7Ebe9d7,0.04547905921936035,0.0,0.06371092796325684,0.0,0.46825098991394043,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
605,patient,0x709112eCCfE88566A45D65902FA305f833b64Cf7,0x9954A677c23Fc2b8452ADc6AFC2588bA0f60c33E,0.04610610008239746,0.0,0.06319642066955566,0.0,0.5254347324371338,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
606,patient,0xcC09eE059DA08f2de3b567E52b4E982E519AeFd4,0x6E4ed244f8E45C1f61D917c0505339327AA722d7,0.059502601623535156,0.0,0.06592750549316406,0.0,0.4945240020751953,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
607,patient,0xE5f8721f89eAF9Af0B5be5E71C30A3B291Df2ecf,0x5B7D84a326053CFc666dAB03027c505C0C84d4b2,0.04650473594665527,0.0,0.18678951263427734,0.0,0.5692377090454102,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
608,patient,0x4e640E71e4b42Cdc7b707e7fdA3f7798FE1bB632,0xbb7f17DaE1DC685EeCeb6741Fe6e8F44F211ae87,0.047940731048583984,0.0,0.0644993782043457,0.0,0.5725643634796143,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
609,patient,0x7487D603bcb1B3D7ABa2DC435eFC092c573892b2,0x68F6aE74A322545fceA6cEC22060dC4ef972ef2D,0.04589104652404785,0.0,0.06406092643737793,0.0,0.6418874263763428,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
610,patient,0xE4233C5B8f64a55329C8D2f8D68B3c4A08305469,0xeF5c1f3d139776bbcEee4DC39Ec81E2F9B3B3462,0.050525665283203125,0.0,0.06848931312561035,0.0,0.5721614360809326,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
611,patient,0x37d05500977353114B0e707Aa4E942741d33BBf4,0xDaD2B57E68f0aAB88984B1f30C3d869a67cDe7Bf,0.04570460319519043,0.0,0.06323361396789551,0.0,0.5749626159667969,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
612,patient,0x16c3a70EeFd850367210889E048c57F41E155527,0x9D2CE8311dcC8AFc018293cE1F9C601CA4A0302c,0.0491185188293457,0.0,0.06408452987670898,0.0,0.49576330184936523,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
613,patient,0xc94C36874aC7E0466f448823c2e6AC589bF90b32,0xBa6e5F8De0056ca6d403cA555EcaC9a17AFc2546,0.04592633247375488,0.0,0.06300950050354004,0.0,0.5129194259643555,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
614,patient,0x48F260D64A668c55adec0e72396c912AcF56807F,0x86f6a7c1A5b470b0691bc3ea701F2a08Eb7e5cdB,0.04786849021911621,0.0,0.0639491081237793,0.0,0.5680136680603027,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
615,patient,0xb332F14BB3905CCEc3122c96f871F9108cE14623,0xb1804da436dc73c3AA3fA001C8c2e74FE2ba99ca,0.046305179595947266,0.0,0.06474089622497559,0.0,0.57647705078125,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
616,patient,0xF7632865ecb94664dBbbFd28A862b2eb42f4BcBB,0x61477FC86925D7887F7f3F0ae6e7600605C8c6f5,0.04563093185424805,0.0,0.06363368034362793,0.0,0.5618822574615479,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
617,patient,0x8fCeb3e5EA5d4a2E0F830cAd873D6E772Ba364a0,0xF28CeEADD470bE7da0f060F80E0fc3bE43f02691,0.05121302604675293,0.0,0.06321024894714355,0.0,0.5783357620239258,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
618,patient,0x1fB213539A062C580555CfB69AEa376E10242B32,0xF57578b89120a3040CC57F08Ff9c5b8Ec62eFd0f,0.04538249969482422,0.0,0.0628209114074707,0.0,0.6381146907806396,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
619,patient,0x4C038DFf783703BFdE27bD1500f7A5b743bDE3dF,0x743890fCf51E8948D4B536e6538EE319F8f87ad9,0.04579281806945801,0.0,0.3852262496948242,0.0,0.5399699211120605,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
620,patient,0xD2540169602Dc4833fEDa3AB12e351382c199623,0x8aFd3D68037548A289839f63A97e741D4804Da84,0.05853748321533203,0.0,0.06604313850402832,0.0,0.5293691158294678,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
621,patient,0xE050767D50d18B5939556927397e142DcF0751ff,0xf264D1DE4a0a21F85fB564E049E82AF4Bd14B5BC,0.048352956771850586,0.0,0.06632208824157715,0.0,0.5270421504974365,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
622,patient,0x105b52b18fBb5e6FF9Fa34cf4B43c7dadfA9eaf4,0x1607F89cf7B3608bf0C3E82E66D1B3d4a3A30081,0.164076566696167,0.0,0.06454229354858398,0.0,0.6020083427429199,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
623,patient,0x092Da24227B338b1bbAD4B0945E2776E7D77b1F4,0xFB8956126E96D165a438254Bb4DbB78aF7a57F19,0.04683637619018555,0.0,0.06617236137390137,0.0,0.5512213706970215,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
624,patient,0xD5D960C3DcD2d8fc7c9fFaa88BdEfFab4e21423e,0xb689E23cb1F57F11B2477f18D4e6229158F69e3D,0.052518606185913086,0.0,0.06546640396118164,0.0,0.5023090839385986,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
625,patient,0x066c8012189877050C18e96C0283919cb77f6C40,0x7Cc9612fE15f0a908b2D29836a347dF3f53ECc90,0.0446469783782959,0.0,0.06613039970397949,0.0,0.48081159591674805,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
626,patient,0x5Ebc2aA3B8899f84D7713484c4b1bD77ED63630F,0x94F500132B33A90cB159819e3673522B32683e68,0.04480600357055664,0.0,0.06388735771179199,0.0,0.4614102840423584,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
627,patient,0x50B9c18664C4b5DbDdBFaD5c79eb27379676482E,0x336eAF0c60A3B35499F2086658332Bf65919a04b,0.04578065872192383,0.0,0.06546449661254883,0.0,0.473311185836792,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
628,patient,0x3D0AE7376E1e7c051466588AED8f0A233435905C,0xA4D30751EE58B1FbEF5B40091bDE64c1D0dade8D,0.04943370819091797,0.0,0.06294679641723633,0.0,0.4932582378387451,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
629,patient,0x5b7a86F0F74456B30154A8484A18f1c00BdCf335,0xE72B1d762700AB9EF355C14d900400c40968aFa6,0.0465700626373291,0.0,0.06351304054260254,0.0,0.5327029228210449,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
630,patient,0x6cB1b7daf64Bc582f5867843Bb78DaEA7ec3C3E7,0xBC47923bEc15cc6B3e4341F870ca9614a9E33D8c,0.04613065719604492,0.0,0.0647420883178711,0.0,0.5657627582550049,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
631,patient,0x616707eB34E5Da127a841712e018334C81EA32DE,0x4DeFEE9F56403f501acff4B0FC2814015391F202,0.353961706161499,0.0,0.06508898735046387,0.0,0.5185315608978271,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
632,patient,0x379C22993141de11206d3aa634623AF6382ccEd8,0xCED9be0132F49E5BBc9c452B9ef2F2b45DB72cA7,0.0461735725402832,0.0,0.0633695125579834,0.0,0.49482250213623047,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
633,patient,0xd1a61af3B559A900C37AC09FDC2067e4cd3fDd04,0x1F2968B64E87322666ea4Bd954a758f564a41e3A,0.04556584358215332,0.0,0.06254029273986816,0.0,0.5256392955780029,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
634,patient,0x116729671A702Ba7e532008D903698fB6D8d3279,0xd465DA49c75af351e6C23D74d1ba1E947Cb4FC17,0.1752171516418457,0.0,0.08643198013305664,0.0,0.7417619228363037,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
635,patient,0x43Cd7d4EA33649fBb56d06EAbAFAbcabAaeED91F,0x3BEe7d7763c1A789AD4f8F2Fd8945CbC53181272,0.04576873779296875,0.0,0.08747744560241699,0.0,0.612572431564331,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
636,patient,0x4f0B27483f700E125b68250573Da7A538157Caa3,0x3B7Da54c25FDBBdad2534F0E7bf5764204C6CB83,0.04521036148071289,0.0,0.0627593994140625,0.0,0.5079410076141357,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
637,patient,0x739a71639B7bBCA9602e5FEd0D8Fa6B5786486E1,0x2762928177DF7bD4d13Fa22739d7E86477683753,0.0476992130279541,0.0,0.06346511840820312,0.0,0.5546605587005615,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
638,patient,0x8641813C4C0FC031AC146F620EE1bD33346c9Ea1,0x0D09b2705B3Ef2086981897F81847bEAA2460919,0.0462188720703125,0.0,0.06481552124023438,0.0,0.5488007068634033,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
639,patient,0x599e144fC5e2436E95A154646239C47FAbDA0f00,0xc0024b20C37fAF3623a6270383b33ad0a7e8Bcb9,0.045561790466308594,0.0,0.061713218688964844,0.0,0.5680932998657227,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
640,patient,0x68A88dE02257Fb3D54f7a9Af22EF348A2097902A,0xfC4Df1Fb996a37d69009a24789a640f1DDACeC1f,0.0458073616027832,0.0,0.06478071212768555,0.0,0.5802192687988281,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
641,patient,0xbB64505D2dc63dcC465B43dab85Ce704093B3E2C,0x9b04E1602e1039291a7dDfa3d64F7f1b79C346F9,0.04531717300415039,0.0,0.0625452995300293,0.0,0.7135522365570068,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
642,patient,0x480B2eaBfb3347dbF46C79c9d156823088e70E3f,0x732F148CD657224b9f6B40A51e04fFd995fb4365,0.05020713806152344,0.0,0.06362390518188477,0.0,0.5557944774627686,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
643,patient,0x1aF12881356a78bf025b6fE2BBff2CE4710b37d1,0x9BbDE93c832BB80200EF4eE2B46C9da9d92f9056,0.0458676815032959,0.0,0.0655972957611084,0.0,0.587454080581665,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
644,patient,0xF5563d09BfD5d89d8A0cdbe4875102E74B2BE3fa,0xc0Ca510957ED998Ec035eF6C34B54667c0eA73c5,0.046262502670288086,0.0,0.06380200386047363,0.0,0.5458552837371826,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
645,patient,0x85bA29b563D1639F5Ba7761242e72aC4FeEA3e5e,0x766d662B81dC11D1e2E52bEDa92BEdA9cE492666,0.050627946853637695,0.0,0.06553292274475098,0.0,0.6500508785247803,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
646,patient,0x04D426ce0e8DF8B395e58C98bde92Aa41CeD99bd,0x56B3A2d224AB60A80605f4E47d697EcF6559E0e5,0.5439207553863525,0.0,0.06397080421447754,0.0,0.6162574291229248,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
647,patient,0x90f1d4773e7f5266512438BcADd30542864A08f9,0x49Cd767d3CA89d48e4b2BeBf41a089e49581AB8B,0.05456256866455078,0.0,0.06632137298583984,0.0,0.6064624786376953,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
648,patient,0xDAeEcA5eafB80b57B310C90DcF0e99861B0B6FE0,0x2A228eEf29b6073Fdac42B28141DcB9863e23C61,0.05524301528930664,0.0,0.0644371509552002,0.0,0.6861598491668701,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
649,patient,0x7f95530717A45CF6efd6b8c19708d7c2C053A225,0x985e70766a339d95D7dE43B6077578C8AEd6bD47,0.045662879943847656,0.0,0.06332278251647949,0.0,0.5747189521789551,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
650,patient,0x5c9ba8Fe93D2C1eed989C69c1721CDC398E2326d,0x7691B431c91d6Fef842B096c5c3Bb97A30Fe21DA,0.046234846115112305,0.0,0.06398677825927734,0.0,0.5363562107086182,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
651,patient,0xa9590bcB9bfbA4F8dcAE33629B948b1107F550Fd,0x8cebe4a4358B42790Ea7deCECFf84806668720fa,0.04656863212585449,0.0,0.06295943260192871,0.0,0.9160544872283936,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
652,patient,0x282b79E54bE4E2d20F98b503E0eaC31D10018EED,0x7862b4A36944Ea07Bf15290a80FC1CA87c01edb1,0.04755663871765137,0.0,0.06661725044250488,0.0,0.6100924015045166,44704.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
653,patient,0x8992444A5aF6767c47902e7F84Cb425433D4eBc2,0xAE1c698d76EB32e48214C8be048BF472128CB195,0.04602479934692383,0.0,0.06368589401245117,0.0,3.9283530712127686,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
654,patient,0x6282D18cd288Ddbc932fbCbBF996f262257ff311,0xE9f32BBDc7B6f33e90425360e4fec7b402847f89,0.046234846115112305,0.0,0.06342267990112305,0.0,0.5857994556427002,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
