,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
173,prescriber,0x754673FdC51BE569CD194EC5984FC180Bb01bA9C,0x08049f044c65EE2C343E13526Fc7B8a059cbA82A,,,,,,,,,,,,,,,,0.4189627170562744,0.21482467651367188,4895808.0,152208.0,4.0,4.0,,,,,,,,,
174,prescriber,0x558a16D430BeE692ec8161405416b29A3d76Dd54,0x714eDFDCA899f451D9758b21CeB687EcDde6a572,,,,,,,,,,,,,,,,0.3144502639770508,0.1590259075164795,3675624.0,114165.0,3.0,3.0,,,,,,,,,
175,prescriber,0x45641F306c5992aFC4a97536849BefC447fcd3fa,0xB1AE522874E75b3e1A6f672Cc30955BB44A727D7,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
176,prescriber,0x876735f293bfaadCBb81B209Eb46Edf5c459B119,0xD764af59884950D2947E8fD23831B8D5fF5d3225,,,,,,,,,,,,,,,,0.3150947093963623,0.203169584274292,3675612.0,114165.0,3.0,3.0,,,,,,,,,
177,prescriber,0x80968F78ECcc1850d0bF1eb406C4c5098922fEEB,0xD8AFd4A5a4AA9a5b0AD9aAB20e2920CC7e6fc4D7,,,,,,,,,,,,,,,,0.10079240798950195,0.05552506446838379,1235208.0,38055.0,1.0,1.0,,,,,,,,,
178,prescriber,0xC786Cf8311F6795E63Aea7b1501aDfC750053e14,0x892779554fBA194c71A8c5E6407e3a6EA71F97AD,,,,,,,,,,,,,,,,0.31943511962890625,0.16281533241271973,3675624.0,114165.0,3.0,3.0,,,,,,,,,
179,prescriber,0x2A8D075e1E560469D1AED5EF4939B730E077E4d2,0x0719B8f3d7b0b214733749eF1ae703Dc3f6dFE9c,,,,,,,,,,,,,,,,0.20460224151611328,0.10526037216186523,2455416.0,76110.0,2.0,2.0,,,,,,,,,
180,prescriber,0x1128Dfe64334018266b56FE537745FE17049Cd17,0xC1b7B93BbeA3eaa5AD81856bf10ab256904ab52c,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
181,prescriber,0xBCF351960250A4a5A9FbDbe0C087b7F0007d88D7,0x4C77dF35Ec2d46022dfe996F2bc038246EeeF61D,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
182,prescriber,0xF4B31d752d8957db90A7076Cd434C76adaf36F72,0xA8695fa0b28ef4a323b7fB11c6eE81D71Fe44a43,,,,,,,,,,,,,,,,0.42680788040161133,0.2896146774291992,4895832.0,152220.0,4.0,4.0,,,,,,,,,
183,prescriber,0xF4F21eC05E391bc025ddBD408BBACdE039d82cB8,0x8BB357D437631B4f83795bB65E894D72ae3cF51E,,,,,,,,,,,,,,,,0.45288872718811035,0.22783470153808594,4895832.0,152220.0,4.0,4.0,,,,,,,,,
184,prescriber,0xBBE3b790f76Bb68d15B7e53983111C30eB5b20D6,0x0c5c6A21Ab35D40419C4a864E078F30dEe70b841,,,,,,,,,,,,,,,,0.4491713047027588,0.3115508556365967,4895832.0,152220.0,4.0,4.0,,,,,,,,,
185,prescriber,0x52Ceb3168904220Fd8E8a2848F29e0f5FF4e1266,0xaBb4aa03f3e0A92D5310c7d7C2A984782F55F472,,,,,,,,,,,,,,,,0.10555362701416016,0.06550860404968262,1235208.0,38055.0,1.0,1.0,,,,,,,,,
186,prescriber,0x6588f6e25A39e37C8Db759B934a8647aA95e81cf,0xA60a21e442fF1bC24224C219EF1d66f1d4a07e69,,,,,,,,,,,,,,,,0.31482362747192383,0.16086339950561523,3675624.0,114165.0,3.0,3.0,,,,,,,,,
187,prescriber,0x738A03740D062D88Be326b2c33FE99624cf98feb,0xb13dece69530E5204CCee57F3163A8A2321D0101,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
188,prescriber,0x30786e9B923e2692aefeb3539B56a35eaf9334b8,0x86f1A2961666382E72083B3E4a293b73B7616A22,,,,,,,,,,,,,,,,0.20334696769714355,0.10589599609375,2455416.0,76110.0,2.0,2.0,,,,,,,,,
189,prescriber,0x24Fd86597c6e54418Dd46011A0EA3778399B2f89,0x07f76d16970F4984706b1e052bE9e446F8e04019,,,,,,,,,,,,,,,,0.23373961448669434,0.10694456100463867,2455416.0,76098.0,2.0,2.0,,,,,,,,,
190,prescriber,0x1F6e672353998B51D2D9181D1A662F6B97E4E69b,0x596b09883071bf5dFDE0B03E6648D28f1948A3d2,,,,,,,,,,,,,,,,0.3263280391693115,0.1689145565032959,3675624.0,114165.0,3.0,3.0,,,,,,,,,
191,prescriber,0xd2c9D35C0dB97f43A3BC47e0675C6a74D64Df0F9,0x477fAe0522FE9eDf7163e1F79B8C80d2A136912D,,,,,,,,,,,,,,,,0.10309576988220215,0.05254626274108887,1235208.0,38055.0,1.0,1.0,,,,,,,,,
192,prescriber,0xA829aCe59efec8CE5a3b264d165c0f7D54BB7619,0x358c9Ff4d522487C31415b2abfacafEF30b8884F,,,,,,,,,,,,,,,,0.3200657367706299,0.16152453422546387,3675612.0,114165.0,3.0,3.0,,,,,,,,,
193,prescriber,0x9adcFec087a2a4EF0126dB8FA0465A8eb130fB67,0xd555CfFCc7c4c9f9a52F111a80BD02f93C3c9C34,,,,,,,,,,,,,,,,0.10732245445251465,0.05444598197937012,1235208.0,38055.0,1.0,1.0,,,,,,,,,
194,prescriber,0xAB992DE7c73a9473EC1DEa6A1c60853187db2d90,0xa58AA70f2B3e65fAE34D0060bBaA136f00a2a84d,,,,,,,,,,,,,,,,0.5283000469207764,0.2819185256958008,6116040.0,190275.0,5.0,5.0,,,,,,,,,
195,prescriber,0x18C0Df62434011A1f79c321FCB61BF01Ac32e735,0x45D5c493889699C5e077F481a72a75298baBF8d2,,,,,,,,,,,,,,,,0.1033470630645752,0.05381321907043457,1235208.0,38055.0,1.0,1.0,,,,,,,,,
196,prescriber,0x8C69734FA86b5d4c65D34CFB9A7f420f1bA29A3C,0xf632AD838de92744B914d86c5d2f006776BeF54e,,,,,,,,,,,,,,,,0.21307706832885742,0.10645008087158203,2455416.0,76110.0,2.0,2.0,,,,,,,,,
197,prescriber,0xFE547568754e65f2e66fa76F95B1a4551d6B2bC8,0x3e4b9d3917090873662179179C9B8e27693860c5,,,,,,,,,,,,,,,,0.32257843017578125,0.1608262062072754,3675612.0,114165.0,3.0,3.0,,,,,,,,,
198,prescriber,0xD52C423e9741006a17F0bd19f50DE303787DAf58,0x990219BA3Fc9a63CE576AfE004f4e9382B4F3C79,,,,,,,,,,,,,,,,0.2221388816833496,0.13636207580566406,2455416.0,76110.0,2.0,2.0,,,,,,,,,
199,prescriber,0x2c395150872F4b2fF7D25A32fA691380c74257BE,0x8e1B923395F8C54be0D7AD6cF92d37F9A6702a03,,,,,,,,,,,,,,,,0.31060051918029785,0.22919273376464844,3675612.0,114165.0,3.0,3.0,,,,,,,,,
200,prescriber,0x4aaB8DE458D2c0eEf45B6C6688CF3921ea4FE73C,0x82bC754112a24A7Ae70bA121bB24Bb43Abe97c6F,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
201,prescriber,0x859FeE80cd9C1C0894Deba1BEAa6DbCbfd0A2382,0xD7eDc43378e713bC288BDcf3E0E7C16746Bdc8B8,,,,,,,,,,,,,,,,0.10378599166870117,0.07326030731201172,1235208.0,38055.0,1.0,1.0,,,,,,,,,
202,prescriber,0x8f90Ba295ADafAB95e9096D93aC0DCD1E6cD7594,0xEAe0d9Ed9A0413c79c5eAce8D6e189398c43e095,,,,,,,,,,,,,,,,0.4154636859893799,0.21490883827209473,4895832.0,152220.0,4.0,4.0,,,,,,,,,
203,prescriber,0x1042c1252A6A969181824B8668871Ef7de7Bf520,0x5FDc6e34E9A56F9C75f6F20C84Fc291C218ed639,,,,,,,,,,,,,,,,0.22088170051574707,0.1119990348815918,2455416.0,76110.0,2.0,2.0,,,,,,,,,
204,prescriber,0x506EFe7E6E5199991B763942b749570522023c7C,0x6168b8662048a3F70C1B0100cbe589DE6f6AB6D4,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
205,prescriber,0xA31f9ce32c7486E8c2F75e7efAeBBAD9cd9ac953,0x14fe507A447F920BbB0e4284244FbE01eE4994a9,,,,,,,,,,,,,,,,0.21066832542419434,0.13250946998596191,2455404.0,76110.0,2.0,2.0,,,,,,,,,
206,prescriber,0x26d6b09715C2C87D513bE3e73E8B7D6bc86BE7cc,0x944564379277E6Da9B662efB59F1CED17eCB47d4,,,,,,,,,,,,,,,,0.21556806564331055,0.13190197944641113,2455416.0,76098.0,2.0,2.0,,,,,,,,,
207,prescriber,0xBB3c8aaf98b3bbC3300F80b49F7f1f1323b54F1C,0x468AB5c1424f62d4cF10aBb511E27516C8924Aa1,,,,,,,,,,,,,,,,0.10474872589111328,0.0531926155090332,1235208.0,38055.0,1.0,1.0,,,,,,,,,
208,prescriber,0x81E6c3DD83505ec7D680c42b61710181638Af9cE,0x87Ff52232df1E84c31420A31EBdD34C43EB8E578,,,,,,,,,,,,,,,,0.21650218963623047,0.16431450843811035,2455416.0,76110.0,2.0,2.0,,,,,,,,,
209,prescriber,0x3A48D7952261bB1922077cE729522ddbb435E2af,0x73c808C07a47f0cC09f93d9A9B554753dD32E1b2,,,,,,,,,,,,,,,,0.3113412857055664,0.21361017227172852,3675624.0,114165.0,3.0,3.0,,,,,,,,,
210,prescriber,0x269D1AC15340Bb7AC0c5b556F00f9B4D0FEAA4bf,0xeFbC93aeB5427CeE163EdD298C1cA99C025D1502,,,,,,,,,,,,,,,,0.3252289295196533,0.2159423828125,3675624.0,114153.0,3.0,3.0,,,,,,,,,
211,prescriber,0xa331BFf9576dE8A33e7Bfb44D3fbF1a0B3206f5A,0xe6f6a826522CA9BBFe4804A5fCFe529F0F217383,,,,,,,,,,,,,,,,0.5243234634399414,0.2997562885284424,6116040.0,190263.0,5.0,5.0,,,,,,,,,
212,prescriber,0xFb61fB078dF904Ad5C77c283472823373bb488D3,0xd85fE4e2fb2eea9e6D4e457e3c3249D6a65BfE32,,,,,,,,,,,,,,,,0.34288573265075684,0.1596364974975586,3675624.0,114165.0,3.0,3.0,,,,,,,,,
213,prescriber,0xa06f2067F64070c4C7337a5E4951d5C2E38B432E,0x9E2ED15A246C8323d4E055c5354Ab75c9811Ae4c,,,,,,,,,,,,,,,,0.3079109191894531,0.16298604011535645,3675624.0,114165.0,3.0,3.0,,,,,,,,,
214,prescriber,0xfc00Cbc4414E8cF4d1Ba0e74a4Ee5654e90791A7,0x01e7797aCA794CB945f27B0FEA3551167C72bc8C,,,,,,,,,,,,,,,,0.3209359645843506,0.17299151420593262,3675600.0,114165.0,3.0,3.0,,,,,,,,,
215,prescriber,0xdB60F71F7BE86Cb260f9A97a7895053aE137c734,0x8D65b5387Fac4042FA9B923643CEE4384467E1c2,,,,,,,,,,,,,,,,0.3185386657714844,0.1657109260559082,3675612.0,114165.0,3.0,3.0,,,,,,,,,
216,prescriber,0x7410041F7a49eCF4eBd42a56D862F1F34B9A124e,0x6f28675775Dc51C16b790d47301E9cfBEd5eDE75,,,,,,,,,,,,,,,,0.21772146224975586,0.1062617301940918,2455416.0,76110.0,2.0,2.0,,,,,,,,,
217,prescriber,0x6D2639aC3d0Cd52bD175469494e6B7B4D8146a75,0xb5b85e84351482660e38b2A0642A75b532fcF9c2,,,,,,,,,,,,,,,,0.10255050659179688,0.053521156311035156,1235196.0,38043.0,1.0,1.0,,,,,,,,,
218,prescriber,0x56FBdE534be6D6DAD1401aD6756C6D692d14e91b,0x037AF3Ca1D3F8007E8Bb0e6d4AE307B7b0109980,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
219,prescriber,0x6604d94464ACFBFa37b2c8BA66BC18cE5b33283A,0xF0b6f77A6aE1570B1b0cD25e57a839edb8069dB3,,,,,,,,,,,,,,,,0.45159459114074707,0.2546205520629883,4895832.0,152220.0,4.0,4.0,,,,,,,,,
220,prescriber,0xe9ddc1771828196B60222ddcc8b46025C730ce4D,0xE4e4a77A22381591E95998D6680DF4f731B317f0,,,,,,,,,,,,,,,,0.32146453857421875,0.15714097023010254,3675600.0,114165.0,3.0,3.0,,,,,,,,,
221,prescriber,0x977476ae94eA5549c346B47BfEb76Af1f4FDF8E7,0x6C47C6c3181c6d7e0A57bdbD674A19F165652C75,,,,,,,,,,,,,,,,0.20364785194396973,0.10751199722290039,2455416.0,76098.0,2.0,2.0,,,,,,,,,
222,prescriber,0x04415Ea0f3Cd07A610Fd19B16b22eE0C03Caf696,0x073ae6015005633bF4C82815275eCf5c85EB81B0,,,,,,,,,,,,,,,,0.22609686851501465,0.10709714889526367,2455416.0,76110.0,2.0,2.0,,,,,,,,,
223,prescriber,0x1dd551BEaaFfaf92C8494B9f329Ab5d89fDEd8f8,0xB631a8Bff78A16B8d257c0558462701e0FD6DCeB,,,,,,,,,,,,,,,,0.3133728504180908,0.16130852699279785,3675612.0,114165.0,3.0,3.0,,,,,,,,,
224,prescriber,0x1Ea99E39E33Bf364b07E28d676f7798dcA16c25e,0x7a4C30d5B6C8cAC0f4F34662B3CeDfa81bE784d7,,,,,,,,,,,,,,,,0.10461664199829102,0.053084611892700195,1235208.0,38055.0,1.0,1.0,,,,,,,,,
225,pharmacy,0x25489235247b8171bB9edc54DA85cb8C12239453,0xdaF8d608224cC399f518428691992A4f1EC04d12,,,,,,,,,,,,,,,,,,,,,,0.4596872329711914,4.0694661140441895,0.38844871520996094,683654.0,2524284.0,226163.0,7.0,63.0,7.0
226,pharmacy,0x77de1710dF40E26B74fF9863D609a776683abE68,0xa921f6A5509b3266a8F16E1AEDb40c12374e3958,,,,,,,,,,,,,,,,,,,,,,0.5448629856109619,5.016358852386475,0.4449794292449951,874674.0,3245292.0,290757.0,9.0,81.0,9.0
227,pharmacy,0x9f8e534A5E548149075c2d257a8fe789be94fFE3,0x0a375D2c18ED5bAE7846860e129386013F28f28c,,,,,,,,,,,,,,,,,,,,,,0.4345285892486572,3.7361819744110107,0.3436431884765625,683654.0,2524284.0,226163.0,7.0,63.0,7.0
228,pharmacy,0x6b9696F09E63642F24B24a28842a4F9653Eb3646,0x186B9D5276eFB5c03e764222073df286D324d21C,,,,,,,,,,,,,,,,,,,,,,0.31420326232910156,2.71010684967041,0.2673492431640625,492610.0,1803060.0,161545.0,5.0,45.0,5.0
229,pharmacy,0x2321c63f207A8c204Ccf40Bfec067dA1B20B0413,0x3eaF5119550a6Bdd11bCF6bf550C84F2EDF4D4Bb,,,,,,,,,,,,,,,,,,,,,,0.17635011672973633,1.6590807437896729,0.1458275318145752,301566.0,1081836.0,96927.0,3.0,27.0,3.0
230,pharmacy,0x4D4d056FBDC75229d6723C24458AEa4AFBB7E041,0x95367B661b0eaD6992C5C127938129d0f171A41c,,,,,,,,,,,,,,,,,,,,,,0.42389726638793945,3.7580907344818115,0.3460509777069092,683654.0,2524284.0,226163.0,7.0,63.0,7.0
231,pharmacy,0x3f4939d168C763C1177e7f7b9fC954b69Dc51aa0,0xFeF13984ED82D824145260903BB55bdb64c7e773,,,,,,,,,,,,,,,,,,,,,,0.4261019229888916,3.693817138671875,0.3549385070800781,683654.0,2524284.0,226163.0,7.0,63.0,7.0
232,pharmacy,0x6A6E19B4E4a36f2D092Ae52bAFEC660957e8E624,0x4bDf3f633e8bd05F63086ba26Ead58D84e899aD2,,,,,,,,,,,,,,,,,,,,,,0.20523476600646973,1.5791051387786865,0.1510939598083496,301554.0,1081728.0,96915.0,3.0,27.0,3.0
233,pharmacy,0xB6bEEe24e670503B8274Ad3839eEA2f3285C0B51,0x067A25247a004D62fCb20d486C14b1F61f412d9C,,,,,,,,,,,,,,,,,,,,,,0.5136435031890869,4.331438779830933,0.5517520904541016,779176.0,2884896.0,258472.0,8.0,72.0,8.0
234,pharmacy,0x0e824d25e40850E77aa0Aee722f35C21cbc59ba6,0x1639238a37c6Bfbcf7c26Ad89eb66903939a0099,,,,,,,,,,,,,,,,,,,,,,0.3699219226837158,3.1315503120422363,0.293886661529541,588132.0,2163672.0,193854.0,6.0,54.0,6.0
235,pharmacy,0x6Bd4C034a6C161443B26a737D498b7A7e3b15606,0xfa4B333A607d841e65190E598655C72EA71B46F2,,,,,,,,,,,,,,,,,,,,,,0.31041550636291504,2.6424906253814697,0.26597094535827637,492598.0,1802952.0,161533.0,5.0,45.0,5.0
236,pharmacy,0x8c58bFcc44a911a6Ed1804bF90ae186bD88d2C0b,0x19Cbdf3E923F808FeFB3F3e6837b7Ee76aEDe9D0,,,,,,,,,,,,,,,,,,,,,,0.24135422706604004,2.045851230621338,0.19987916946411133,397088.0,1442448.0,129236.0,4.0,36.0,4.0
237,pharmacy,0x711cd2CB8dD2c975AeaB2e725347f1dAc2B4dC34,0xc63B5EdFF16e94176474D41B499F61Cfb462a016,,,,,,,,,,,,,,,,,,,,,,0.2969236373901367,2.7334423065185547,0.2848532199859619,492598.0,1802952.0,161533.0,5.0,45.0,5.0
238,pharmacy,0x2fb1694124B9E32e8B57130171b9545002f67ccC,0xDA177E3cb5223DdCb42c58Bc2fd7238b7cF215f1,,,,,,,,,,,,,,,,,,,,,,0.3017432689666748,2.557425022125244,0.31134891510009766,492610.0,1803060.0,161545.0,5.0,45.0,5.0
239,pharmacy,0xcBCd8a40F13AFd7bA5d40543BC6e348E5e83D23c,0x06E7DEA5608c6999e4A7091a8317092fA1C04312,,,,,,,,,,,,,,,,,,,,,,0.29856109619140625,2.789980888366699,0.2421407699584961,492610.0,1803060.0,161545.0,5.0,45.0,5.0
240,pharmacy,0x49fb0664E8217bdeCd4b9125443d0968FD409c2f,0x68731c6fCe7424678040e1B6B2602F8450362F9F,,,,,,,,,,,,,,,,,,,,,,0.6647632122039795,5.949961185455322,0.5449800491333008,1065742.0,3966732.0,355399.0,11.0,99.0,11.0
241,pharmacy,0x7cBcb5a432112FAc97dd36308a9Ee05dd98F4ddf,0x8bf3C8aE64909AAE978F4f3CE3bF6c68591b5EeF,,,,,,,,,,,,,,,,,,,,,,0.5069193840026855,4.411698818206787,0.4642796516418457,779176.0,2884896.0,258472.0,8.0,72.0,8.0
242,pharmacy,0x7304B41D458E2717b5F22D2CbD6c82C9D51a9376,0x25f8e38392385e2193a887BEDe64032E727ca764,,,,,,,,,,,,,,,,,,,,,,0.30843019485473633,2.1253457069396973,0.2082219123840332,397088.0,1442448.0,129236.0,4.0,36.0,4.0
243,pharmacy,0x62B5a24a2D1E785b9C93aB5F84673C730C375C19,0xEd8BE9BE5495905C96c041253fbCF7D1e401790E,,,,,,,,,,,,,,,,,,,,,,0.4283144474029541,3.7489242553710938,0.4214787483215332,683642.0,2524176.0,226151.0,7.0,63.0,7.0
244,pharmacy,0x05630833a96ebBc8BEc2004380e60f9555f3d595,0x8B433b99645C226743c485521A31494108c76Df1,,,,,,,,,,,,,,,,,,,,,,0.4187438488006592,3.1919267177581787,0.28859472274780273,588132.0,2163672.0,193854.0,6.0,54.0,6.0
245,pharmacy,0xa1A1602BdfD10Cf0851E03fBde424a5748cB449f,0xDec36917526D731847418133128664EA84fAa09a,,,,,,,,,,,,,,,,,,,,,,0.11801958084106445,1.1974151134490967,0.09885764122009277,206044.0,721224.0,64618.0,2.0,18.0,2.0
246,pharmacy,0x53D6b20Ecc376C092542aE05993b2a057A9Ed2Dc,0xF5C137e53018A617c5Aa4ee29299964f726B6103,,,,,,,,,,,,,,,,,,,,,,0.12002158164978027,1.1555054187774658,0.09967660903930664,206044.0,721224.0,64618.0,2.0,18.0,2.0
247,pharmacy,0x7AFcb7D03D3a7A10D7b7C928DEaF9eA1b76B0a1A,0x470432c6b1Ae8b895E9A90716e8b9c1127254569,,,,,,,,,,,,,,,,,,,,,,0.4303863048553467,3.6050522327423096,0.3522799015045166,683654.0,2524284.0,226163.0,7.0,63.0,7.0
248,pharmacy,0x290D87C567D2Ce686c3D4fe2fd525E8f99F9E32b,0x9CBeaab7cFDEA6393C42097f39F88128f7963A50,,,,,,,,,,,,,,,,,,,,,,0.38382911682128906,3.234995126724243,0.3057372570037842,588120.0,2163564.0,193842.0,6.0,54.0,6.0
249,pharmacy,0x0b9453788281E1868E39DbA23277eB628057Ca37,0x4278231230BC5f75c6F1475Ff0d716475eD3f0d9,,,,,,,,,,,,,,,,,,,,,,0.6833944320678711,6.06075382232666,0.649317741394043,1065730.0,3966624.0,355387.0,11.0,99.0,11.0
